roi_index,roi_label,period,coefficient,active_mean,active_std,sham_mean,sham_std,mean_difference,t_statistic,p_value,p_value_fdr,p_value_bonferroni,cohens_d
4,Precentral sulcus mid-inferior RH,stimulation,drift_0,-0.036130277686505244,0.012884638701252522,-0.03579891613620571,0.01389193636520246,-0.0003313615502995304,-0.06995439341852888,0.9446941937798962,0.9972854169387769,1.0,-0.02473261298001668
4,Precentral sulcus mid-inferior RH,stimulation,drift_1,0.0037929428278638748,0.008084439469639064,0.0035174474727116814,0.009191061844020397,0.0002754953551521934,0.09002630080844165,0.9288646933702848,0.9887291538577667,1.0,0.03182910389339453
4,Precentral sulcus mid-inferior RH,stimulation,diffusion,0.08425231384973086,0.024296263842274825,0.07708562873466356,0.02082409541173078,0.007166685115067309,0.8958569046846311,0.37746158045280653,1.0,1.0,0.3167332461376466
4,Precentral sulcus mid-inferior RH,recovery,drift_0,-0.04062271840769678,0.013362614339885113,-0.0423928641255818,0.009448751626142308,0.001770145717885016,0.4326459215498701,0.6683664404894387,1.0,1.0,0.1529634324903081
4,Precentral sulcus mid-inferior RH,recovery,drift_1,-0.000971109758774887,0.014111607166046623,0.0025064160825113,0.007618257269124849,-0.003477525841286187,-0.8673926327654962,0.3926123227596524,0.9951361844205051,1.0,-0.30666960628986756
4,Precentral sulcus mid-inferior RH,recovery,diffusion,0.10089826250358146,0.04256354864408147,0.08862683119253423,0.032709996426054926,0.012271431311047229,0.9144045935213528,0.36779560869401484,1.0,1.0,0.32329084441353856
5,Putamen inferior RH,baseline,drift_0,-0.05010433734061094,0.014255926236868196,-0.05175885252170624,0.014687841326846345,0.0016545151810953007,0.3233272691009715,0.7486904862757477,1.0,1.0,0.1143134522619123
5,Putamen inferior RH,baseline,drift_1,0.0020196674364458683,0.01480345398267149,0.004786213513120093,0.013227713289304069,-0.002766546076674225,-0.5574252155400857,0.581372696477995,0.9664377292101736,1.0,-0.19707957495638376
5,Putamen inferior RH,baseline,diffusion,0.12907460014772543,0.04446182411617406,0.11820430854955899,0.020393123264641055,0.010870291598166437,0.8889023217218892,0.38112794447403475,1.0,1.0,0.31427442975100695
5,Putamen inferior RH,stimulation,drift_0,-0.047344863366570074,0.014508117586933131,-0.04317295241777322,0.01287577342270375,-0.0041719109487968545,-0.8602895296969862,0.3964527262967311,0.9642935670495313,1.0,-0.3041582801162624
5,Putamen inferior RH,stimulation,drift_1,0.003620778729664144,0.009379117208918857,0.00045959622504879996,0.014636675073411856,0.003161182504615344,0.7273815172578949,0.4726310490133674,0.9602662583128734,1.0,0.2571682016814086
5,Putamen inferior RH,stimulation,diffusion,0.11061524309422133,0.023564545294185005,0.11689837298317479,0.03430795084262633,-0.006283129888953465,-0.6038395537654202,0.5504894832877738,1.0,1.0,-0.2134895216080937
5,Putamen inferior RH,recovery,drift_0,-0.044742153523244343,0.01565417330604343,-0.046931100241501184,0.012782627669936547,0.00218894671825684,0.4332378742909054,0.6679411546075062,1.0,1.0,0.1531727193889721
5,Putamen inferior RH,recovery,drift_1,0.001599416769512006,0.014162761536187646,-0.0016990078881482502,0.010293420591850726,0.0032984246576602564,0.7535709914005726,0.45698076029597456,1.0,1.0,0.26642757906240716
5,Putamen inferior RH,recovery,diffusion,0.11201948119703913,0.03950842009986411,0.09463404231357533,0.02958523607346209,0.01738543888346379,1.4089288143184822,0.16913748530455924,1.0,1.0,0.4981315594068604
6,Paracingulate gyrus posterior,baseline,drift_0,-0.03334971132828335,0.019590115908712322,-0.029387253703655268,0.015392949607002953,-0.003962457624628081,-0.6361775120156192,0.5294848666195807,1.0,1.0,-0.22492271639231534
6,Paracingulate gyrus posterior,baseline,drift_1,-0.008452223071691769,0.012163901779741092,-0.005476219197955259,0.011722943539182755,-0.00297600387373651,-0.7046536351496013,0.4864606625394352,0.978655635442793,1.0,-0.24913268190101726
6,Paracingulate gyrus posterior,baseline,diffusion,0.0946718559279589,0.046014809624390106,0.07455238209635118,0.02705688404475476,0.020119473831607726,1.5076378382209634,0.14210677679253506,1.0,1.0,0.5330304694897352
6,Paracingulate gyrus posterior,stimulation,drift_0,-0.03857593646707043,0.009685160405039748,-0.04296200791187357,0.010948047926683238,0.004386071444803144,1.2002506820323238,0.2394344592983374,0.9966702695995833,1.0,0.4243526981944174
6,Paracingulate gyrus posterior,stimulation,drift_1,0.002349868851853944,0.011484997368032974,0.0008503244517024373,0.007298319981902591,0.0014995444001515066,0.44079154741669524,0.6625241247350191,0.9691781481837993,1.0,0.1558433461340284
6,Paracingulate gyrus posterior,stimulation,diffusion,0.0926646436201555,0.03303870665293148,0.11290166090258083,0.052842033050870735,-0.02023701728242533,-1.2989009043882183,0.20387313190673778,1.0,1.0,-0.45923081879112426
6,Paracingulate gyrus posterior,recovery,drift_0,-0.03683375776139002,0.012014277900592726,-0.04191850320080316,0.01519886807789653,0.0050847454394131394,1.0498128518439844,0.30218802629794467,1.0,1.0,0.37116489325783486
6,Paracingulate gyrus posterior,recovery,drift_1,0.006200421556511687,0.008418352374051632,0.0017672085970319685,0.009585982586113406,0.0044332129594797185,1.389969017726782,0.17476687329713136,1.0,1.0,0.491428259036906
6,Paracingulate gyrus posterior,recovery,diffusion,0.09158851585898137,0.04475382919388946,0.10612078474039424,0.06286032380326739,-0.014532268881412874,-0.7533158906751855,0.45713171442434264,1.0,1.0,-0.26633738733600376
7,Inferior temporal sulcus anterior RH,baseline,drift_0,-0.040887615645040454,0.014120077882647238,-0.04137238080968919,0.012146965581378276,0.0004847651646487372,0.10410542551602091,0.9177785671272691,1.0,1.0,0.03680682617034471
7,Inferior temporal sulcus anterior RH,baseline,drift_1,0.0007831840812224436,0.006871254404358237,-3.9360016871019775e-05,0.011033000176799094,0.0008225440980934634,0.2531345095052753,0.8018908880812377,0.9845758625841575,1.0,0.08949656411175536
7,Inferior temporal sulcus anterior RH,baseline,diffusion,0.09270746897231211,0.03369332834117676,0.09919121817786708,0.03631829648956395,-0.006483749205554973,-0.5235112271318683,0.6044645436776996,0.9566795869025725,1.0,-0.18508916936611747
7,Inferior temporal sulcus anterior RH,stimulation,drift_0,-0.03990487900221155,0.013565238891967818,-0.04339036813082503,0.01566242627808703,0.0034854891286134823,0.6728673722999093,0.5061820936992273,0.9854191329810053,1.0,0.23789454089621956
7,Inferior temporal sulcus anterior RH,stimulation,drift_1,0.008927240958777413,0.012294953417112208,0.001827399671620906,0.011829534943597128,0.007099841287156507,1.6645034971315498,0.10642385692453252,1.0,1.0,0.5884908550652209
7,Inferior temporal sulcus anterior RH,stimulation,diffusion,0.10330473931877207,0.043511671769715654,0.10404921151927038,0.03012272133361971,-0.0007444722004983084,-0.056270338665721835,0.9554995532977445,1.0,1.0,-0.019894569025097748
7,Inferior temporal sulcus anterior RH,recovery,drift_0,-0.04190990897569366,0.015938864810483743,-0.03914235654788291,0.010290729732157014,-0.0027675524278107516,-0.5834946153501195,0.5639218221926892,1.0,1.0,-0.20629649964995284
7,Inferior temporal sulcus anterior RH,recovery,drift_1,-2.1417028087656036e-05,0.009065352210637291,0.0015535005965760817,0.009154457135331608,-0.0015749176246637377,-0.48897179706842714,0.6284175186754595,0.9961293175289017,1.0,-0.1728776367580286
7,Inferior temporal sulcus anterior RH,recovery,diffusion,0.09455510492311098,0.06303802441388874,0.08847962724325506,0.0331143509392832,0.006075477679855917,0.34128824743558095,0.7352655179732801,1.0,1.0,0.12066361705048581
8,Parahippocampal gyrus anterior,baseline,drift_0,-0.05298939388634527,0.017793974414368086,-0.044225855541258435,0.016836387489368495,-0.008763538345086835,-1.4309731331356081,0.16277301171197284,1.0,1.0,-0.5059254030679743
8,Parahippocampal gyrus anterior,baseline,drift_1,-0.0006668277778669502,0.010257995032049034,-0.0006790871546278685,0.013781523235473771,1.2259376760918395e-05,0.002854315355898194,0.9977414851276936,0.9996940124958495,1.0,0.0010091528719002535
8,Parahippocampal gyrus anterior,baseline,diffusion,0.11810602792114952,0.04517584954469759,0.12237093746588386,0.027168184661880646,-0.004264909544734338,-0.32361457343294703,0.748475095843709,0.9726376879999467,1.0,-0.1144150296826144
8,Parahippocampal gyrus anterior,stimulation,drift_0,-0.049483152890018554,0.01499753867566074,-0.0502851721561341,0.018597483540101108,0.0008020192661155473,0.13427824004055916,0.8940793683891719,1.0,1.0,0.04747452704923718
8,Parahippocampal gyrus anterior,stimulation,drift_1,0.0028224096830344932,0.01400706670600316,0.00505224945664315,0.010877180368936003,-0.002229839773608657,-0.5029395045963321,0.6186793659273714,0.9852685392062649,1.0,-0.17781596711333464
8,Parahippocampal gyrus anterior,stimulation,diffusion,0.12259120377379779,0.029344403351017623,0.13514998594924277,0.04472684573419682,-0.012558782175444982,-0.939083508528625,0.3551878090660132,1.0,1.0,-0.33201615849052285
8,Parahippocampal gyrus anterior,recovery,drift_0,-0.04973278140833384,0.01523031690620361,-0.04679605835166288,0.010716015299491493,-0.002936723056670962,-0.6307920837243303,0.5329529692356276,1.0,1.0,-0.2230186799601332
8,Parahippocampal gyrus anterior,recovery,drift_1,0.006033105398016551,0.012016788838469725,0.0027208657643457935,0.009919478100722958,0.003312239633670757,0.8502723601977401,0.4019090009783408,1.0,1.0,0.3006166758756564
8,Parahippocampal gyrus anterior,recovery,diffusion,0.12439933574701788,0.040781812729445095,0.09276779089120288,0.01817394175498072,0.031631544855815,2.8338567567049853,0.008147913310735066,1.0,1.0,1.0019196647887056
9,Calcarine cortex mid-posterior RH,baseline,drift_0,-0.04030070680893404,0.009712413302505178,-0.04226599737274278,0.014326300253235882,0.0019652905638087373,0.4541871146217024,0.6529632647792949,1.0,1.0,0.16057939433827872
9,Calcarine cortex mid-posterior RH,baseline,drift_1,-0.0029346794957573748,0.014860087226324033,-0.001996562138521894,0.009358660709003173,-0.0009381173572354808,-0.21367575376628556,0.8322455009108121,0.9909527824798506,1.0,-0.07554578723164375
9,Calcarine cortex mid-posterior RH,baseline,diffusion,0.11926571238873332,0.06079703015872778,0.1148071809515011,0.07438081485335567,0.004458531437232224,0.18564342496672542,0.8539739036761081,0.9881008783777794,1.0,0.06563486233833378
9,Calcarine cortex mid-posterior RH,stimulation,drift_0,-0.03817536631104414,0.008884169742776343,-0.03424553655002893,0.010198928729508321,-0.003929829761015205,-1.1621750147124799,0.2543269230084238,0.9435897433356013,1.0,-0.410890916914385
9,Calcarine cortex mid-posterior RH,stimulation,drift_1,-0.001374589230678856,0.009152482506270454,0.003527261652908619,0.011591061748746717,-0.004901850883587475,-1.327613613043725,0.1943201946768853,0.9341966166625847,1.0,-0.4693822942893955
9,Calcarine cortex mid-posterior RH,stimulation,diffusion,0.0924671626619527,0.018384867148453197,0.08006335798347883,0.01753571194531989,0.012403804678473879,1.9528337031478624,0.06022397338040629,1.0,1.0,0.6904309770127456
9,Calcarine cortex mid-posterior RH,recovery,drift_0,-0.044170260539773604,0.011243761162216434,-0.041265805959982006,0.015540898827385215,-0.0029044545797915974,-0.6056686217756643,0.5492900290786482,1.0,1.0,-0.2141361948047412
9,Calcarine cortex mid-posterior RH,recovery,drift_1,0.0011921172016508682,0.01175591560345994,-0.0007827717601146748,0.015525104727378348,0.0019748889617655432,0.4056496311149898,0.6878787467791061,1.0,1.0,0.14341880247361538
9,Calcarine cortex mid-posterior RH,recovery,diffusion,0.10239205947445526,0.045454471558004694,0.1158099510220329,0.07553000275805428,-0.013417891547577637,-0.6088479940303253,0.5472083090653291,1.0,1.0,-0.21526027264533482
10,Middle frontal gyrus superior RH,baseline,drift_0,-0.034558291240289175,0.01374074608260953,-0.040484120518327435,0.020491996793506193,0.00592582927803826,0.9607198439203725,0.34437286912779874,1.0,1.0,0.33966575822828843
10,Middle frontal gyrus superior RH,baseline,drift_1,-0.0036180513087376315,0.009332123210484128,-0.0032463650612254875,0.005591851714686152,-0.000371686247512144,-0.13665920987815386,0.8922131658024164,0.9909178761189527,1.0,-0.04831632700821911
10,Middle frontal gyrus superior RH,baseline,diffusion,0.07709235976692953,0.025155360994246846,0.0951279116502389,0.04123516031105598,-0.018035551883309367,-1.493550458873761,0.14573716451949076,1.0,1.0,-0.528049828756958
10,Middle frontal gyrus superior RH,stimulation,drift_0,-0.0439580132229936,0.014421409144401374,-0.03860606044860518,0.013249570467566175,-0.0053519527743884215,-1.0931345874061411,0.28303512577089884,0.9471502248019621,1.0,-0.38648143975222066
10,Middle frontal gyrus superior RH,stimulation,drift_1,0.0011626638055466554,0.009868057758447579,-0.004549754198239075,0.007384533267533205,0.005712418003785731,1.8539027048247272,0.07360912460355173,1.0,1.0,0.6554535871208235
10,Middle frontal gyrus superior RH,stimulation,diffusion,0.08664263154271992,0.02926623274204979,0.09273196239464832,0.03165370039561467,-0.006089330851928393,-0.5650044742685099,0.5762718396618433,1.0,1.0,-0.1997592475780018
10,Middle frontal gyrus superior RH,recovery,drift_0,-0.04772429090834575,0.028263461497175322,-0.039005302408146925,0.015184410682221068,-0.008718988500198824,-1.087016688158025,0.2856863089253392,1.0,1.0,-0.38431843572974106
10,Middle frontal gyrus superior RH,recovery,drift_1,-0.0024399009897809183,0.011771836996922518,0.0030587573554870058,0.011010063549717128,-0.005498658345267924,-1.3645803771380913,0.18253386901616891,1.0,1.0,-0.4824520190742205
10,Middle frontal gyrus superior RH,recovery,diffusion,0.09812775569793117,0.04351576504015744,0.0875090202561796,0.02581963098549777,0.01061873544175157,0.8394396359903851,0.4078624989547518,1.0,1.0,0.2967867295027842
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),baseline,drift_0,-0.03779786012837225,0.012716158656115188,-0.034130161308958455,0.018143749348258204,-0.0036676988194137977,-0.6621536289621572,0.5129276449970162,1.0,1.0,-0.23410666061321125
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),baseline,drift_1,-0.0021955776347973655,0.0047863178293945695,0.0010147942979936296,0.011995010867681184,-0.003210371932790995,-0.9943321395158556,0.3280140878890203,0.9937468224803455,1.0,-0.3515494993016949
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),baseline,diffusion,0.0815491432621461,0.03156000574744843,0.08396245199635266,0.044462037232747526,-0.0024133087342065596,-0.17704441649945818,0.8606634034252081,0.9869197369623887,1.0,-0.06259465373899119
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),stimulation,drift_0,-0.03094904523673651,0.009864736669257938,-0.0468259047669593,0.016910067445906268,0.015876859530222793,3.2439631617180282,0.002890890462149571,0.9867572777470536,1.0,1.1469141747850855
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),stimulation,drift_1,0.0016938854332956125,0.0071146161820628,-0.0029134418026889497,0.011635231604810307,0.004607327235984562,1.35131565176812,0.18669747176454318,0.9280495683829719,1.0,0.47776223044437843
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),stimulation,diffusion,0.07347934835439814,0.024563704721493627,0.10636084762403267,0.041817454352005574,-0.03288149926963453,-2.7119770665418894,0.010963440815004652,1.0,1.0,-0.9588286870870852
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),recovery,drift_0,-0.03646005880975367,0.010443381005602511,-0.040080297564072824,0.018622669557547235,0.0036202387543191536,0.6782310014526441,0.5028235647703971,1.0,1.0,0.2397908701690539
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),recovery,drift_1,-0.0006919935817583875,0.011597556245922883,-0.0015413682816176563,0.008172915312382754,0.0008493746998592688,0.23946253751449295,0.812375476097321,0.9938739396937356,1.0,0.084662792058318
11,Cerebrospinal fluid (between posterior intraparietal sulcus and skull LH),recovery,diffusion,0.08851386283312945,0.03332481964886527,0.08499861152776941,0.05325859107597661,0.00351525130536004,0.22381111144542445,0.824421464288336,1.0,1.0,0.07912917730397886
12,Superior parietal lobule anterior LH,baseline,drift_0,-0.04185371051157201,0.019213863825751454,-0.04040850515506807,0.010134030704541898,-0.0014452053565039424,-0.26612020237997464,0.7919671388553777,0.9999683726114758,1.0,-0.09408769985680823
12,Superior parietal lobule anterior LH,baseline,drift_1,-0.001390202811581762,0.016383582063833953,-0.0016358359514206252,0.008351670924140846,0.00024563313983886324,0.053429119830152305,0.9577442161356362,0.996676907848467,1.0,0.018890046472364665
12,Superior parietal lobule anterior LH,baseline,diffusion,0.09825988515009333,0.031067603008963475,0.0984534757946654,0.03484346167236837,-0.00019359064457206976,-0.01658782926442779,0.986875263687057,0.9995650544169599,1.0,-0.005864683279020776
12,Superior parietal lobule anterior LH,stimulation,drift_0,-0.03903628269865128,0.012134798823373644,-0.04163970355811712,0.014779559248202923,0.002603420859465841,0.5445635802979811,0.5900790412715977,1.0,1.0,0.1925323002079637
12,Superior parietal lobule anterior LH,stimulation,drift_1,0.0029588129605863066,0.008038139464841254,0.0008714498159857922,0.008722101409904202,0.0020873631446005144,0.7039331549227543,0.4869027946464367,0.9681329353746625,1.0,0.24887795367396
12,Superior parietal lobule anterior LH,stimulation,diffusion,0.0912669026577447,0.026956935131854688,0.09928787413495103,0.03863966362528153,-0.008020971477206332,-0.6809885761522851,0.5011016894299434,1.0,1.0,-0.2407658200539262
12,Superior parietal lobule anterior LH,recovery,drift_0,-0.04295521223530056,0.010794601784762674,-0.03673569235096447,0.01426489600407442,-0.00621951988433609,-1.3907037053214273,0.1745460318017179,1.0,1.0,-0.4916880103270197
12,Superior parietal lobule anterior LH,recovery,drift_1,-0.007950698520593547,0.009379559906403705,0.001827050500689338,0.014424109755961319,-0.009777749021282884,-2.273161109931482,0.03034198606832086,1.0,1.0,-0.8036838177810449
12,Superior parietal lobule anterior LH,recovery,diffusion,0.10029315416792361,0.04199087481994938,0.09457134943225823,0.045118451891426985,0.005721804735665387,0.37133306363664736,0.7129991476159939,1.0,1.0,0.13128606368812457
13,Precentral gyrus middle,baseline,drift_0,-0.04193541943602552,0.02262846309437768,-0.0404218700675508,0.013933578563135117,-0.0015135493684747259,-0.2278217586834865,0.8213304329943493,0.996495691215893,1.0,-0.08054715523346925
13,Precentral gyrus middle,baseline,drift_1,-0.0014076343978869634,0.014624874297622013,-0.0025495165446158875,0.011303571162127582,0.001141882146728924,0.2471073636140119,0.8065084171175677,0.9855186385780302,1.0,0.08736564624629886
13,Precentral gyrus middle,baseline,diffusion,0.11356772800954046,0.07045981434933052,0.1003606355895448,0.052138781851351026,0.013207092419995653,0.602699342040404,0.5512378887347571,0.9649018770331474,1.0,0.21308639588672007
13,Precentral gyrus middle,stimulation,drift_0,-0.0414231530003229,0.012862016622166862,-0.03564812621431881,0.014808192771698377,-0.005775026786004091,-1.1777279273811891,0.24816381083822361,0.9517593344507153,1.0,-0.41638970192200836
13,Precentral gyrus middle,stimulation,drift_1,-0.00014065578474254368,0.01012985226814071,-0.0007827121670550873,0.012696012057139612,0.0006420563823125436,0.15812247335424515,0.8754198612096973,0.9840065179788474,1.0,0.05590473658338795
13,Precentral gyrus middle,stimulation,diffusion,0.08718733153138655,0.03199383351950768,0.08510206709234003,0.031037522967804567,0.0020852644390465247,0.18712400043308638,0.8528232046995159,1.0,1.0,0.06615832481449492
13,Precentral gyrus middle,recovery,drift_0,-0.04006894470369369,0.019480348234051228,-0.03747499615586983,0.01230583240511937,-0.0025939485478238614,-0.45030610732335213,0.6557272053130228,1.0,1.0,-0.15920725104902977
13,Precentral gyrus middle,recovery,drift_1,0.004898913654909199,0.015904839345374382,-0.0003506435560034874,0.0071286187362861455,0.005249557210912687,1.2047648140824665,0.23771256565667426,1.0,1.0,0.4259486848863312
13,Precentral gyrus middle,recovery,diffusion,0.10677115169168302,0.06812378065939333,0.08918972204065989,0.04273953886328009,0.017581429651023134,0.8744709092024816,0.3888089954833549,1.0,1.0,0.3091721549237202
14,Postcentral sulcus superior RH,baseline,drift_0,-0.042081423246362715,0.023163019142837468,-0.03381868892881965,0.011605595285793356,-0.008262734317543062,-1.27571263488191,0.21184685880369988,1.0,1.0,-0.4510325274851783
14,Postcentral sulcus superior RH,baseline,drift_1,0.003722870753200144,0.015094742225425688,0.0024955042064770437,0.009017152480833814,0.0012273665467231,0.27921736613341375,0.7819939533855736,0.9789264159741167,1.0,0.09871824650899196
14,Postcentral sulcus superior RH,baseline,diffusion,0.11614961312987518,0.07823664672384614,0.0815557168096995,0.0229798749013236,0.03459389632017568,1.6969918309940004,0.10005141044439335,1.0,1.0,0.5999772156570167
14,Postcentral sulcus superior RH,stimulation,drift_0,-0.049887190370939916,0.016246063092755038,-0.04541664023699976,0.014535001108860038,-0.004470550133940154,-0.8203182407052291,0.41850521536451013,0.9652012174172486,1.0,-0.290026295366843
14,Postcentral sulcus superior RH,stimulation,drift_1,-0.0002744686141502251,0.010198185567609755,-0.0006659779965706126,0.010190748878861388,0.0003915093824203875,0.10862320304952112,0.91422464425959,0.9917013090273519,1.0,0.03840410173525983
14,Postcentral sulcus superior RH,stimulation,diffusion,0.11189995970183064,0.03565148799450606,0.10891533615758142,0.03651058892584793,0.002984623544249221,0.23395091644552565,0.8166122942115022,1.0,1.0,0.0827141397417193
14,Postcentral sulcus superior RH,recovery,drift_0,-0.037230229527795866,0.01000438527531826,-0.03654396007171814,0.01457357136592335,-0.0006862694560777274,-0.1552908391439592,0.8776321949358771,1.0,1.0,-0.05490360270742145
14,Postcentral sulcus superior RH,recovery,drift_1,0.006026263308701969,0.011332953577486867,0.001497347378122231,0.011760765385877352,0.004528915930579738,1.1091770236670337,0.27616648878431344,1.0,1.0,0.39215329748563565
14,Postcentral sulcus superior RH,recovery,diffusion,0.08861259015752412,0.035126986850393234,0.0976613578650739,0.04194311629093348,-0.009048767707549782,-0.6615864863950687,0.5132860942136417,1.0,1.0,-0.23390614543566732
15,Subcentral gyrus RH,baseline,drift_0,-0.04225544284605125,0.03116143756618637,-0.042087351851848094,0.015097216025628067,-0.00016809099420315304,-0.019417883301112066,0.9846363184829304,1.0,1.0,-0.0068652584792526835
15,Subcentral gyrus RH,baseline,drift_1,0.0014120079912045627,0.016023221672835625,-0.003321401001670081,0.010838679779866644,0.004733408992874643,0.9787463837588426,0.33553260023952947,0.9930213371250814,1.0,0.3460391025088443
15,Subcentral gyrus RH,baseline,diffusion,0.13259231300695992,0.14717480780991837,0.10530948782458496,0.049880264289630154,0.02728282518237496,0.7022707306417063,0.4879238328485431,0.9893742670037785,1.0,0.24829019793279095
15,Subcentral gyrus RH,stimulation,drift_0,-0.040006519484347774,0.016417986714551018,-0.032687730526102396,0.014991422972765454,-0.0073187889582453786,-1.316761024779294,0.19788958717570776,0.9884826208191451,1.0,-0.4655453249117931
15,Subcentral gyrus RH,stimulation,drift_1,-0.004889117905442306,0.009825067185843186,-0.00273704918447493,0.011177608532023613,-0.002152068720967376,-0.5784393284791625,0.5672850385778947,0.977945925090512,1.0,-0.20450918583630434
15,Subcentral gyrus RH,stimulation,diffusion,0.09520847225505671,0.04559465855734157,0.09118498467655871,0.04470731774494905,0.004023487578498006,0.2520341744304241,0.802733342108572,1.0,1.0,0.08910753691525301
15,Subcentral gyrus RH,recovery,drift_0,-0.038475881662337764,0.022037220899283387,-0.03364911709420179,0.00889499732415326,-0.004826764568135973,-0.812426556121445,0.42294726175575315,1.0,1.0,-0.28723616352475345
15,Subcentral gyrus RH,recovery,drift_1,0.0017843859821052876,0.008357328570009856,-0.001675528800692768,0.01284980119826801,0.0034599147827980557,0.9028721812285414,0.3737864375018206,0.9941748363684787,1.0,0.31921352094569555
15,Subcentral gyrus RH,recovery,diffusion,0.09569498051139771,0.07196880927237509,0.08337960901560351,0.04605182015536476,0.012315371495794203,0.5765510400802722,0.5685438772298812,1.0,1.0,0.20384157507045872
16,Frontal pole lateral RH,baseline,drift_0,-0.044353970789184835,0.012259205043953367,-0.03775969187759405,0.014187522668912189,-0.006594278911590784,-1.4067566775227922,0.16977508303446098,1.0,1.0,-0.49736359307791184
16,Frontal pole lateral RH,baseline,drift_1,-0.0006631371496031873,0.008092118396789253,0.0025170340787483807,0.00791574777584032,-0.003180171228351568,-1.1237396125800674,0.27003559234094865,0.9702331458144962,1.0,-0.39730195017165465
16,Frontal pole lateral RH,baseline,diffusion,0.09707025590672735,0.03127729991490487,0.094507506639039,0.031024059236074986,0.0025627492676883606,0.23269122088596444,0.8175814263405603,0.9837877562546813,1.0,0.08226877010552111
16,Frontal pole lateral RH,stimulation,drift_0,-0.03823171613633638,0.01318744097883504,-0.04334739057404186,0.02104870348125471,0.005115674437705484,0.8238262217740878,0.41653994990671395,0.9628372656985893,1.0,0.29126655396787504
16,Frontal pole lateral RH,stimulation,drift_1,0.0004988329720247496,0.011720137832509553,0.0015813793950998694,0.013021806667900558,-0.0010825464230751198,-0.24716530160218503,0.8064639955068016,0.9890049477831914,1.0,-0.08738613041846163
16,Frontal pole lateral RH,stimulation,diffusion,0.08825830537036887,0.024445337896727846,0.10017311201039644,0.04827945833678205,-0.011914806640027573,-0.8806955689882567,0.38548387768610337,1.0,1.0,-0.31137290449627064
16,Frontal pole lateral RH,recovery,drift_0,-0.037484505596863366,0.012705822536007275,-0.03889258298330282,0.012261883852130943,0.0014080773864394575,0.3189732217217986,0.7519572038148147,1.0,1.0,0.11277406404820196
16,Frontal pole lateral RH,recovery,drift_1,0.0005861433765246813,0.008771555329002746,0.0021087676359146006,0.009777559729551731,-0.0015226242593899192,-0.4636676119599934,0.6462326030193588,0.9965996769455172,1.0,-0.16393125631674205
16,Frontal pole lateral RH,recovery,diffusion,0.0910155272185958,0.04414747438411672,0.07860788044356348,0.032220193405428615,0.01240764677503231,0.9080747461450073,0.3710760062014915,1.0,1.0,0.3210529054116937
17,Postcentral sulcus middle LH,baseline,drift_0,-0.04410436016393113,0.025341061250147897,-0.037732196146391554,0.01697247409095349,-0.0063721640175395736,-0.8357007108571636,0.40993010994298296,1.0,1.0,-0.29546481984475925
17,Postcentral sulcus middle LH,baseline,drift_1,0.0073206723865378125,0.011067355598890409,0.00046638227261286847,0.01087050663404626,0.006854290113924944,1.7673626948986927,0.0873396165551607,0.8517692128808053,1.0,0.6248570731894982
17,Postcentral sulcus middle LH,baseline,diffusion,0.13302332646628723,0.09704579495525287,0.08991575702369575,0.036290220758327635,0.043107569442591476,1.6642371221315744,0.10647747155040747,0.9822786564650203,1.0,0.5883966772808105
17,Postcentral sulcus middle LH,stimulation,drift_0,-0.03803772583546369,0.01459398413804558,-0.03841050281782879,0.011737393477675532,0.00037277698236509726,0.07961772388551894,0.9370700365136879,0.9985012667950223,1.0,0.028149116231044297
17,Postcentral sulcus middle LH,stimulation,drift_1,0.001895406483083644,0.010052752496485988,0.003600615868308032,0.00806022531011088,-0.001705209385224388,-0.5293597010683719,0.6004515887395632,0.9853564533162062,1.0,-0.18715691715616473
17,Postcentral sulcus middle LH,stimulation,diffusion,0.08183672189777111,0.029236593618764902,0.0805245247833814,0.026319096983941952,0.001312197114389707,0.1334281582405009,0.8947458117908298,1.0,1.0,0.04717397774654495
17,Postcentral sulcus middle LH,recovery,drift_0,-0.045222810673737,0.01745544809320241,-0.04197326198352875,0.016947725503409485,-0.0032495486902082496,-0.5342594856014856,0.597099353187396,1.0,1.0,-0.18888925259102357
17,Postcentral sulcus middle LH,recovery,drift_1,0.0008328047685063058,0.009139361933771207,0.0003295323949599285,0.006695985053493486,0.0005032723735463773,0.17768108749862674,0.8601677458450381,1.0,1.0,0.06281975092943963
17,Postcentral sulcus middle LH,recovery,diffusion,0.09159878741066516,0.036770166817315035,0.0900533630170891,0.03608510290678644,0.0015454243935760503,0.11998931747132845,0.905291587587894,1.0,1.0,0.042422630026960916
18,Inferior longitudinal fasciculus posterior RH,baseline,drift_0,-0.05484498108100372,0.023921787294503824,-0.05388785372794218,0.023014580594821383,-0.0009571273530615404,-0.11533314347482562,0.9089495959931029,1.0,1.0,-0.0407764239233051
